Date,ABT,ADP,AEP,AES,AFL,AIG,AJG,ALK,AME,AMGN,AON,AOS,APA,APD,APH,ATO,AXP,BA,BAX,BDX,BEN,BIIB,BIO,BK,BMY,BRK-B,BRO,BSX,C,CAH,CAT,CHD,CI,CINF,CL,CLX,CMA,CMCSA,CMS,CNP,COP,CSX,CTRA,D,DD,DHI,DHR,DIS,DOV,DTE,DUK,DVN,DXC,EA,ECL,ED,EFX,EIX,EMR,EOG,EQT,ES,ETN,ETR,EVRG,EXC,EXPD,F,FAST,FCX,FI,FICO,FITB,FMC,FRT,GE,GEN,GL,GLW,GPC,GWW,HAL,HBAN,HES,HON,IBM,IDXX,IEX,IFF,IP,IPG,ITW,J,JBHT,JCI,JKHY,JPM,K,KEY,KLAC,KMB,KO,L,LH,LHX,LIN,LLY,LNC,LNT,LUV,MAS,MCD,MGM,MMC,MMM,MNST,MO,MRK,MRO,MSFT,MTB,NEE,NEM,NI,NOC,NSC,NTRS,NWL,ODFL,OMC,OXY,PCAR,PCG,PEAK,PEG,PG,PGR,PH,PHM,PNC,PNW,PPG,PPL,PSA,RCL,REGN,RF,RHI,RJF,ROK,ROL,RTX,RVTY,SCHW,SHW,SLB,SO,SPGI,SRE,STE,STT,SYK,T,TECH,TFC,TRMB,TROW,TRV,TT,TXN,TYL,UDR,UHS,UNH,UNP,USB,VLO,VMC,VRTX,VZ,WDC,WEC,WELL,WFC,WHR,WM,WMB,WRB,WST,XEL,XOM,XRAY,ZION
2000-03-31,9.13137912750244,25.20124244689941,11.129502296447754,26.159936904907227,6.998006820678711,861.521728515625,7.645371913909912,7.868537425994873,2.3985037803649902,45.95634460449219,26.910734176635746,2.360312223434448,11.183786392211914,17.557470321655273,1.86414635181427,8.146799087524414,33.19886016845703,25.94028663635254,10.491686820983888,17.80208969116211,5.875089645385742,31.083332061767575,11.3125,22.903663635253903,26.11173439025879,35.29999923706055,1.837883830070496,11.5,224.3578948974609,15.444808959960938,13.035658836364746,3.244100332260132,22.825952529907227,12.533738136291504,18.73395538330078,26.211227416992188,21.411008834838867,11.511173248291016,14.22437572479248,6.384091854095459,8.126887321472168,1.1168544292449951,0.907573103904724,7.214348793029785,29.504230499267575,2.6834609508514404,8.218819618225098,23.11525535583496,18.822649002075195,9.383681297302246,14.116094589233398,10.64905071258545,28.536121368408203,24.84634017944336,14.2998685836792,11.311297416687012,10.66003131866455,12.48444366455078,14.796116828918455,2.850792646408081,3.2699546813964844,9.83281707763672,6.997712135314941,10.082558631896973,5.568187236785889,5.1292901039123535,8.57761001586914,13.405158042907717,1.7128201723098757,6.3473639488220215,6.3541669845581055,15.06658935546875,24.25991439819336,5.060035705566406,7.034650802612305,164.64688110351562,2.6684908866882324,10.019610404968262,28.071666717529297,11.181646347045898,30.550437927246094,13.387019157409668,8.896286010742188,13.29582405090332,31.65226936340332,61.71826934814453,4.015625,9.392189979553224,20.782459259033203,23.040685653686523,35.20687484741211,19.367759704589844,7.538085460662842,2.721639633178711,39.82275772094727,10.25153350830078,24.239770889282227,14.345586776733398,9.138849258422852,29.1203556060791,28.67593765258789,14.7818021774292,8.263431549072266,7.626544952392578,8.133550643920898,16.044353485107422,33.12908935546875,21.71000099182129,4.935259342193604,9.522164344787598,13.00800895690918,22.18610572814941,11.094178199768066,27.26420021057129,24.772836685180664,0.0449220016598701,1.4283852577209473,27.253013610839844,4.201052188873291,36.2055892944336,22.102123260498047,2.41570258140564,16.80133628845215,2.5781044960021973,14.517112731933594,11.969114303588867,31.082799911499023,12.974271774291992,0.963202178478241,28.82163619995117,5.115161418914795,2.6179587841033936,11.640082359313965,2.619536876678467,6.468369007110596,28.608184814453125,3.308501720428467,21.79303550720215,4.363759517669678,20.781089782714844,10.48075008392334,16.80145835876465,3.755646228790283,9.379154205322266,33.05666732788086,12.3125,8.879923820495605,9.85798168182373,3.7492446899414062,11.065216064453123,0.6485702991485596,11.938796997070312,16.376203536987305,18.448657989501957,4.621393203735352,17.723247528076172,4.615689754486084,18.990699768066406,1.7105728387832642,7.4822163581848145,23.23207664489746,13.84067153930664,7.150692939758301,6.149161338806152,11.079981803894045,4.145833015441895,9.735916137695312,18.204492568969727,11.046378135681152,33.775169372558594,5.875,2.9115030765533447,8.391566276550293,5.461557388305664,6.80910062789917,9.673568725585938,2.4870147705078125,27.650558471679688,18.78125,18.13740539550781,3.161017179489136,4.466909885406494,3.6237847805023193,10.209309577941896,32.586326599121094,10.055867195129396,9.746121406555176,1.250003218650818,5.434470653533936,7.176658153533936,18.66820335388184,6.723072052001953,36.586055755615234
2000-06-30,9.700628280639648,24.28108787536621,10.745607376098633,28.099388122558597,7.363998889923096,975.5266723632812,7.931485176086426,6.519646167755127,2.494647741317749,43.35504913330078,21.947473526000977,2.011331081390381,16.04314422607422,16.222110748291016,2.7910194396972656,6.688363552093506,32.87827682495117,24.086082458496094,11.111462593078612,18.41222381591797,6.26931619644165,31.375,13.375,27.07218742370605,25.10059356689453,35.099998474121094,1.8990793228149412,10.34375,263.1854553222656,15.198406219482422,11.29676914215088,2.2384068965911865,23.39275550842285,16.078510284423828,18.254343032836918,18.49517059326172,21.12379264831543,10.280031204223633,8.826128005981445,6.711134910583496,8.414660453796387,0.8415606617927551,1.1134294271469116,7.42615795135498,26.88338851928711,2.692725896835327,9.127751350402832,32.3516845703125,20.627912521362305,9.301959037780762,15.9622220993042,16.156370162963867,24.2710018157959,16.395200729370117,14.159218788146973,9.887072563171388,12.440274238586426,8.550537109375,13.72598648071289,4.284036159515381,4.337169170379639,10.033638954162598,7.67072868347168,8.140575408935547,5.235701560974121,5.628352642059326,7.323862552642822,12.151118278503418,1.827263116836548,3.632414340972901,6.3125,10.894159317016602,23.468090057373047,5.295785903930664,7.318792343139648,177.24244689941406,2.894284963607788,8.410127639770508,41.7340087890625,11.378417015075684,36.951416015625,14.903434753417969,9.168537139892578,15.86905002593994,30.484811782836918,64.97888946533203,5.734375,8.440020561218262,21.15953063964844,17.876102447509766,30.77062225341797,18.003305435180664,7.523334503173828,2.948517084121704,53.02333450317383,13.420516967773438,30.9415340423584,12.228984832763672,8.728468894958496,41.365665435791016,26.76087760925293,12.978466987609863,7.518557548522949,8.80997371673584,10.049370765686035,13.49130916595459,33.17274475097656,18.521997451782227,5.555330276489258,12.225336074829102,11.677109718322754,21.556215286254883,11.2968168258667,30.77497291564941,24.2728214263916,0.0462240017950534,1.4242651462554932,27.027711868286133,4.512941360473633,28.226778030395508,25.41938018798828,2.68914008140564,15.688471794128418,2.438382148742676,14.524164199829102,8.652687072753906,43.44710159301758,12.042871475219728,1.0220648050308228,28.34383201599121,5.18797492980957,3.022498369216919,12.700660705566406,2.8432507514953613,5.7515411376953125,15.924036979675291,3.6670193672180176,18.745147705078125,4.323095798492432,23.594566345214844,10.041419982910156,14.954548835754396,3.571915626525879,9.035773277282717,18.950946807861328,28.5,9.388625144958496,16.650510787963867,4.363840103149414,9.340428352355955,0.6211908459663391,11.864664077758787,25.27621841430664,28.399568557739254,5.1440911293029785,26.265958786010746,4.652204990386963,14.692651748657228,1.6900851726531982,7.714578628540039,35.40626907348633,14.169608116149902,6.857676982879639,6.34752082824707,12.68230152130127,3.84375,10.69268798828125,18.926488876342773,9.261862754821776,49.51208114624024,6.375,2.988292694091797,11.038575172424316,6.30959415435791,6.162352561950684,11.607549667358398,4.159334659576416,33.081756591796875,22.8125,19.2064266204834,5.719935417175293,4.809375762939453,3.4315147399902344,11.462212562561035,31.498743057250977,8.21108627319336,13.757698059082031,1.426982045173645,4.425839900970459,7.4599456787109375,19.29722023010254,7.849084854125977,26.51186752319336
2000-09-30,11.676103591918944,25.44290351867676,11.278965950012209,33.91771697998047,7.367030143737793,983.216064453125,10.231534957885742,6.084064483642578,2.5418941974639893,50.01803970336914,22.045751571655277,2.3544845581054688,19.592329025268555,16.85683250427246,3.7560110092163086,8.09461498260498,33.27910614013672,27.099727630615234,12.686054229736328,19.325950622558597,5.769686222076416,39.66666793823242,12.125,30.327281951904297,23.58565139770508,35.08000183105469,2.5463409423828125,10.90625,265.7229309082031,23.1406364440918,9.790904998779297,2.372344255447388,27.84242248535156,13.316569328308104,18.11585998535156,24.681262969970703,22.53581047058105,9.633684158325195,11.439980506896973,8.820038795471191,9.292818069458008,0.8275315761566162,1.3078104257583618,8.521873474121094,21.724470138549805,2.90463662147522,8.776814460754395,29.83704948425293,18.16874122619629,10.08502960205078,17.21269416809082,18.332916259765625,22.492280960083008,18.53103446960449,15.27922821044922,10.500116348266602,12.90767765045166,10.527263641357422,15.851061820983888,6.07682991027832,4.760420799255371,10.529157638549805,6.925124645233154,11.425378799438477,5.780389785766602,6.377269744873047,9.550226211547852,11.932269096374512,2.143179655075073,2.9209096431732178,7.4895830154418945,12.54313850402832,22.887168884277344,5.600539684295654,8.161314010620117,171.73797607421875,2.542396545410156,9.111013412475586,63.142845153808594,9.994359016418455,21.47705078125,16.5035400390625,6.861428737640381,15.552328109741213,19.33677101135254,58.39162063598633,5.6875,10.153074264526367,18.39761734008789,13.000834465026855,28.03426551818848,17.850868225097656,7.892124176025391,2.910388946533203,50.87173461914063,18.673572540283203,24.15701484680176,15.05498218536377,8.534531593322754,31.30103302001953,26.03082847595215,15.363890647888184,8.602971076965332,16.410221099853516,10.538334846496582,12.486859321594238,50.27720642089844,20.876983642578125,5.064776420593262,11.666399955749512,9.94736385345459,18.19680976867676,15.533126831054688,30.530113220214844,22.35275077819824,0.0455729998648166,1.7274960279464722,31.083105087280277,4.540151119232178,24.84888458251953,24.61622810363769,2.9897470474243164,15.052071571350098,2.8327486515045166,18.271833419799805,9.514613151550291,42.29497909545898,12.372694969177246,0.85617995262146,27.01654624938965,5.433993816375732,2.551074266433716,15.258323669433594,3.2666094303131104,6.994664669036865,15.023550033569336,3.5525636672973637,16.059223175048828,4.538238048553467,24.515361785888672,12.639205932617188,13.056527137756348,3.938479423522949,10.122368812561035,13.694448471069336,29.125,8.143778800964355,21.25971221923828,4.874465465545654,7.208152770996094,0.6287712454795837,10.902894973754885,25.83766365051269,24.27676773071289,5.214256763458252,24.10672378540039,4.956763744354248,17.878767013549805,1.8402506113052368,6.738638877868652,35.128440856933594,17.825864791870117,7.187619209289551,15.657212257385254,11.057698249816896,8.083333015441895,12.294425010681152,19.423973083496094,8.784224510192871,45.33757781982422,2.8125,3.493674993515014,15.009085655212402,8.952888488769531,6.111982822418213,10.26075553894043,4.080690860748291,30.83618927001953,54.0,16.982261657714844,3.963814020156861,4.975368499755859,4.142111301422119,10.732172966003418,26.93124008178711,10.887834548950195,13.291597366333008,1.1704405546188354,3.911977767944336,7.88068675994873,19.17224502563477,8.690731048583984,31.695526123046875
2000-12-31,12.687328338623049,31.56676483154297,14.577404975891112,50.96678161621094,10.285550117492676,1202.310791015625,14.20217990875244,5.255059719085693,2.6445305347442627,48.010009765625,28.045454025268555,1.3878682851791382,19.77696228027344,19.506147384643555,3.1427128314971924,8.7327299118042,40.09149932861328,38.09821319580078,13.947957992553713,18.230627059936523,8.449963569641113,52.33333206176758,11.199999809265137,35.395381927490234,23.37853240966797,41.27999877929688,3.067288875579834,8.0,315.04693603515625,28.53801727294922,9.404480934143066,2.176779270172119,32.02450942993164,14.97370433807373,14.254115104675291,21.69683074951172,29.22795867919922,10.58781623840332,14.293096542358398,14.402454376220703,11.641973495483398,0.7736626863479614,1.2799646854400637,11.311699867248535,17.13079833984375,3.7154381275177,8.758356094360352,30.562419891357425,20.187822341918945,12.515249252319336,26.1458797454834,20.02241897583008,22.60702896118164,24.124155044555664,13.748364448547363,12.21308708190918,12.865482330322266,10.270505905151367,17.606292724609375,7.330338001251221,6.320389747619629,10.123944282531738,6.22025203704834,16.46944236755371,7.696289539337158,9.48142433166504,8.791679382324219,12.505375862121582,2.2872376441955566,2.6775012016296387,9.666666984558104,11.529413223266602,30.25821304321289,6.049040794372559,7.657651901245117,194.16636657714844,1.9236586093902588,10.596277236938477,68.0859375,9.163228034973145,17.926572799682617,17.75404167175293,6.869114398956299,16.38455581665039,20.35907745361328,62.89459991455078,6.109375,8.8548002243042,10.872239112854004,11.852300643920898,21.90439987182617,16.88397216796875,9.382040023803713,2.4909873008728027,53.75128936767578,16.899520874023438,24.12526130676269,11.810687065124512,11.706006050109863,20.39766502380371,25.040861129760746,15.09831714630127,12.030137062072754,26.50881767272949,8.980324745178223,12.429003715515137,41.31568908691406,27.271486282348636,5.718822002410889,14.746336936950684,9.713996887207031,16.832048416137695,17.327669143676758,38.57073211669922,24.52798843383789,0.0559899993240833,1.9165903329849243,30.22397232055664,5.169174671173096,18.3648738861084,28.298568725585938,4.1374053955078125,11.570165634155272,3.700977325439453,25.369552612304688,8.30896282196045,54.0582160949707,10.73936939239502,0.8454775214195251,22.044923782348636,5.638575553894043,2.3427517414093018,15.065335273742676,3.438870906829834,9.081778526306152,18.411130905151367,4.025304317474365,14.83184051513672,6.854809284210205,33.64293670654297,18.83412170410156,11.316373825073242,7.652805328369141,10.107194900512695,18.237716674804688,29.5625,9.213537216186523,25.0970401763916,6.738714694976807,6.843197345733643,0.6336148381233215,13.16806697845459,42.71337127685547,26.202104568481445,4.8348388671875,27.61427116394043,6.76076078414917,21.428096771240234,2.2216908931732178,9.8523530960083,44.10654830932617,16.396265029907227,7.785130023956299,12.060287475585938,13.402613639831545,3.7291669845581055,13.184874534606934,28.23834609985352,7.080240249633789,32.86408996582031,1.5,3.418057441711426,19.2330322265625,10.770151138305664,6.153835773468018,10.847748756408691,4.616829872131348,28.70664596557617,82.0,14.640530586242676,4.666262149810791,4.82119607925415,4.589611053466797,12.480372428894045,20.696088790893555,10.42340087890625,13.692705154418944,2.1550498008728027,4.27628231048584,10.995704650878906,22.158388137817383,10.037263870239258,34.43775939941406
2001-03-31,12.786471366882324,30.274497985839844,17.25599479675293,37.3455696105957,10.957012176513672,1206.6778564453125,15.43300437927246,6.646104335784912,3.154653310775757,45.91070938110352,23.80476951599121,1.8917553424835205,23.30281639099121,22.12505531311035,2.124016046524048,10.857401847839355,33.13450241088867,40.50776290893555,16.237581253051758,23.531251907348636,7.000799655914307,59.25,16.049999237060547,34.53818130493164,29.45313262939453,48.220001220703125,3.282714366912842,6.75,288.0916748046875,30.507322311401367,12.85999870300293,2.7383272647857666,37.9079704284668,16.620397567749023,19.023845672607425,18.71389389038086,28.918363571166992,9.833742141723633,15.60854434967041,12.873198509216309,10.52914810180664,0.9749204516410828,1.7963707447052002,13.102691650390623,24.10301780700684,5.6771159172058105,11.769862174987791,21.765092849731445,16.74942398071289,12.66882038116455,25.0493221282959,19.479476928710938,18.208030700683597,19.14566421508789,16.338146209716797,13.431544303894045,13.534832954406738,7.812248229980469,20.103302001953125,9.901301383972168,6.4459428787231445,11.413652420043944,9.28273105621338,17.390926361083984,9.282133102416992,10.48223876953125,9.886109352111816,11.80421543121338,2.1052701473236084,2.490263700485229,7.3958330154418945,13.949054718017578,30.34031867980957,6.348043918609619,7.818089485168457,145.68264770507812,1.5747020244598389,13.185846328735352,32.857452392578125,12.895673751831056,24.40801429748535,13.018467903137209,7.300381183624268,18.21064567565918,25.11614990234375,45.33502578735352,5.5625,9.989869117736816,12.41417121887207,16.820457458496094,25.26795768737793,18.152572631835938,10.842452049255373,3.151862382888794,55.73576354980469,23.312833786010746,22.501636505126957,13.140772819519045,12.638115882873535,18.31764411926269,31.63300323486328,16.153621673583984,14.348180770874023,31.137346267700195,9.034221649169922,14.09568691253662,46.87822341918945,26.043699264526367,6.112776756286621,20.091938018798828,13.00131607055664,18.879470825195312,12.767760276794434,33.307498931884766,32.08135223388672,0.0397140011191368,3.029404163360596,38.12821578979492,5.011670112609863,13.472752571105955,35.72422790527344,4.293219089508057,12.600909233093262,4.649916648864746,23.41454315185547,8.54535961151123,49.69215393066406,11.309104919433594,0.8668822646141052,23.609521865844727,6.234053134918213,3.163835048675537,12.075223922729492,3.5974223613739014,9.43697452545166,21.33636474609375,4.679840564727783,19.9805908203125,8.381864547729492,36.29791641235352,16.987581253051758,13.154321670532228,7.62416410446167,10.616291999816896,18.30573844909668,35.5625,10.748022079467772,16.893098831176758,7.645696640014648,10.594684600830078,0.8300337791442871,14.56732940673828,38.68467330932617,19.517274856567383,5.867093563079834,26.644426345825195,6.876929759979248,18.77143669128418,2.462449073791504,12.176025390625,40.53490447998047,19.707725524902344,7.884962558746338,7.127739906311035,16.004423141479492,3.8333330154418954,11.30141258239746,29.121807098388672,8.609811782836914,30.454818725585938,1.75,3.5092556476593018,22.682580947875977,11.98378086090088,8.166476249694824,11.1643648147583,4.701305866241455,33.0550422668457,63.125,15.650893211364746,1.8564701080322263,5.514838218688965,4.341723918914795,14.378045082092283,25.623857498168945,15.635103225708008,12.094231605529783,2.92854118347168,4.529077053070068,11.375530242919922,21.703283309936523,11.2447509765625,40.32137298583984
2001-06-30,12.382227897644045,26.62724876403809,18.27784919738769,35.880619049072266,8.834135055541992,1033.679931640625,13.55854034423828,5.6765875816345215,3.453979015350342,41.620849609375,25.25800323486328,2.142568349838257,17.918277740478516,21.773256301879883,1.718617558479309,10.23098087310791,25.342269897460938,36.055423736572266,16.791061401367188,24.259843826293945,7.4033522605896,38.6875,17.5,31.091766357421875,24.08767890930176,42.5,3.404344320297241,9.970000267028809,263.4785461425781,29.880271911621094,12.43399143218994,2.919256687164306,31.55036735534668,15.927010536193848,16.741153717041016,17.216930389404297,30.494279861450195,10.033805847167969,15.527058601379396,13.894576072692873,9.92641830444336,1.2977277040481567,1.627941370010376,13.269445419311523,22.397714614868164,5.084288597106934,9.560823440551758,21.79040908813477,15.509325981140137,13.626832962036133,26.36857032775879,18.42085266113281,9.81397819519043,26.275346755981445,16.23856544494629,13.649178504943848,15.023555755615234,6.536247253417969,16.316675186157227,7.336740970611572,6.955874443054199,8.516412734985352,9.393492698669434,15.964966773986816,8.628761291503906,10.225215911865234,9.998167037963867,14.040847778320312,2.224954128265381,3.804673433303833,7.875,16.457988739013672,28.53605842590332,6.73076868057251,8.29628849029541,139.6907958984375,1.929523587226868,13.946552276611328,13.832490921020508,12.90048885345459,22.465959548950195,12.131779670715332,6.734376430511475,18.464508056640625,23.067285537719727,50.656494140625,4.859375,8.921859741210938,13.482977867126465,14.97795867919922,22.299217224121094,17.46757698059082,13.786288261413574,3.050189256668091,45.41201400756836,15.976885795593262,22.97556495666504,13.490435600280762,12.174941062927246,18.68668365478516,30.72227096557617,12.223041534423828,17.067167282104492,25.383249282836918,7.19778299331665,14.849379539489746,38.795555114746094,24.57203865051269,6.3908891677856445,15.928783416748049,12.881068229675291,15.013412475585938,11.664703369140623,28.01348304748535,27.61405372619629,0.0348309986293315,3.062288761138916,30.575294494628903,4.825027942657471,17.335975646972656,38.46104431152344,3.7734897136688232,10.823528289794922,4.891171932220459,24.37614250183105,10.50998878479004,38.3347282409668,13.219852447509766,0.85617995262146,24.984451293945312,6.401708126068115,2.813089609146118,7.252850532531738,4.276318550109863,9.008195877075195,16.824787139892578,4.627016067504883,18.323278427124023,8.318324089050293,35.13248062133789,17.260778427124023,13.837907791137695,8.059379577636719,11.730467796325684,16.464778900146484,22.375,11.547892570495604,15.518715858459473,6.016385078430176,8.751046180725098,0.8579951524734497,14.250627517700195,19.47201538085937,11.237787246704102,6.067578315734863,18.06330680847168,7.612569332122803,19.58427047729492,2.6063952445983887,10.001068115234377,30.875822067260746,20.766098022460938,6.895743370056152,5.395393371582031,15.776215553283691,2.854166984558105,8.674659729003906,25.36328125,8.420893669128418,18.6522274017334,1.559999942779541,4.124987602233887,19.445905685424805,11.901189804077148,9.267794609069824,11.414648056030272,4.667938232421875,33.366058349609375,33.25,15.26023292541504,3.853429317474365,5.476879596710205,5.965152263641357,13.3073148727417,27.48223304748535,13.897871971130373,13.930410385131836,2.8383336067199707,4.273782730102539,12.386143684387209,19.485450744628903,10.509026527404783,35.12411880493164
2001-09-30,13.232189178466797,25.290122985839844,18.23904800415039,31.59399032592773,10.180869102478027,1078.2784423828125,13.336397171020508,6.474681854248047,3.8831188678741455,45.03083419799805,25.07805061340332,2.0617129802703857,16.223522186279297,25.51979637145996,2.2175710201263428,10.424639701843262,25.267837524414062,37.03094482421875,18.117250442504883,24.92621421813965,8.55246639251709,65.75,23.950000762939453,30.836753845214844,22.221160888671875,45.93999862670898,4.120899200439453,8.779999732971191,306.70556640625,32.371883392333984,14.640777587890623,3.1363956928253174,28.3607120513916,17.115882873535156,18.361610412597656,19.39809799194336,28.832443237304688,10.43515682220459,14.667109489440918,9.816642761230469,10.552586555480955,1.3643441200256348,1.4720147848129272,12.204971313476562,24.247005462646484,6.091030597686768,10.09507942199707,22.390287399291992,16.88068389892578,15.791634559631348,24.012643814086918,16.836210250854492,10.839134216308594,26.66502571105957,15.9575777053833,14.730701446533203,17.989742279052734,6.0623064041137695,16.39104652404785,6.454792022705078,6.661908149719238,10.141619682312012,10.113799095153809,16.73345184326172,7.980419158935547,9.96864128112793,12.079596519470217,12.439377784729004,2.5522923469543457,3.211503028869629,10.256667137145996,26.33854103088379,32.65143585205078,6.31492280960083,8.934979438781738,167.76266479492188,2.050807237625122,14.668704986572266,11.714749336242676,15.86148452758789,28.41069602966309,12.146965026855469,7.585845470428467,19.97427749633789,19.43738174438477,61.267425537109375,7.522500038146973,10.594449043273926,16.090288162231445,15.691774368286133,19.560771942138672,20.13821220397949,15.150520324707031,3.865607500076294,57.48867034912109,23.930339813232425,23.78817367553711,15.124505996704102,12.469683647155762,31.38019561767578,26.28160285949707,12.204248428344728,18.025291442871094,32.55956268310547,8.714470863342285,15.562213897705078,39.073360443115234,30.551633834838867,5.97923755645752,16.78729248046875,13.64954662322998,15.441720008850098,14.40378475189209,30.438596725463867,31.891733169555664,0.0370829999446868,3.2706308364868164,26.62210464477539,5.260931968688965,21.92913627624512,43.00067901611328,3.734365463256836,12.939306259155272,4.335605621337891,22.64138603210449,12.730257987976074,40.3292350769043,12.338224411010742,0.9186814427375792,26.16764259338379,6.929497241973877,3.374713182449341,7.715795993804932,4.5134687423706055,10.269689559936523,17.716699600219727,6.362608432769775,19.560836791992188,9.041353225708008,34.324974060058594,17.874130249023438,15.59535789489746,9.845172882080078,13.381536483764648,16.125295639038086,33.83000183105469,12.972119331359863,17.18421173095703,6.4406938552856445,8.922308921813965,0.8754686713218689,13.83940315246582,21.448469161987305,11.993350982666016,5.355496883392334,17.08148193359375,8.352214813232422,22.116254806518555,3.147213220596313,15.07224464416504,34.15087890625,22.12455368041992,6.446960926055908,6.358098030090332,16.504791259765625,3.0366671085357666,10.464786529541016,29.144512176513672,9.070725440979004,21.61268615722656,2.430000066757202,4.811917781829834,20.090206146240234,12.706805229187012,8.934967994689941,11.471677780151367,4.765383243560791,39.80499267578125,46.880001068115234,17.18813705444336,2.785709381103516,6.110107898712158,7.073171138763428,12.659134864807127,35.471553802490234,17.580808639526367,11.58946132659912,2.593155860900879,5.0460591316223145,11.763371467590332,21.57892608642578,13.196806907653809,39.98484420776367
2001-12-31,14.210476875305176,23.03086853027344,17.26924705505371,8.645407676696777,8.504611015319824,957.2179565429688,16.9211483001709,4.451342582702637,3.317491292953491,42.72343063354492,30.23084259033203,1.713212251663208,13.788349151611328,21.333383560180664,1.8976863622665403,9.558212280273438,18.827524185180664,21.3531494140625,20.11013984680176,25.46323585510254,6.325862884521484,51.59999847412109,23.25,21.54924201965332,25.065296173095703,46.70000076293945,5.256602764129639,10.270000457763672,240.1934356689453,34.62081527709961,12.473776817321776,3.283675193786621,24.72396278381348,17.267990112304688,17.629858016967773,20.659053802490234,27.674325942993164,8.654924392700195,10.689422607421877,8.076118469238281,9.974896430969238,1.1556799411773682,1.205018401145935,12.293084144592283,23.24050521850586,5.0804972648620605,8.238844871520996,14.03872299194336,12.598047256469728,14.8306884765625,23.5832633972168,10.942427635192873,10.06185245513916,21.035032272338867,13.527007102966309,15.289314270019531,17.915056228637695,7.004982948303223,12.455891609191896,5.2353105545043945,5.907861709594727,9.020261764526367,8.340409278869629,15.32386302947998,6.131228923797607,7.002277374267578,8.978888511657715,8.649299621582031,2.258264780044556,3.154582023620605,7.997499942779541,19.86029815673828,33.05472183227539,4.4611101150512695,9.600811004638672,126.7677764892578,1.6318252086639404,13.974843978881836,6.03170108795166,16.564992904663086,26.54482650756836,7.824817180633545,8.072443008422852,15.411194801330566,15.028725624084473,49.7385139465332,5.942500114440918,8.695175170898438,17.19740104675293,14.891997337341309,13.156905174255373,16.69644546508789,14.57933521270752,2.6617987155914307,47.76333999633789,16.926298141479492,17.791418075561523,14.950711250305176,11.466665267944336,16.586528778076172,28.250873565673828,12.380003929138184,13.017332077026367,33.34640884399414,10.075135231018066,13.896446228027344,42.273399353027344,26.39427947998047,6.502589225769043,13.19566535949707,10.670358657836914,15.40227222442627,10.1062650680542,28.6417236328125,26.49095726013184,0.0377079993486404,3.3491759300231934,28.412635803222656,4.846205711364746,16.08655548095703,40.71427536010742,3.376752614974976,17.52442741394043,3.6938636302948,28.92674446105957,9.703940391540527,32.22108840942383,11.341474533081056,1.0676562786102295,19.27838897705078,6.368870735168457,3.1421613693237305,9.407099723815918,5.012874126434326,8.969253540039062,20.001848220825195,6.2937188148498535,15.64882469177246,6.318060874938965,29.9285831451416,14.920838356018066,13.500268936157228,5.805838108062744,15.364346504211426,7.620603561401367,22.71999931335449,11.911334037780762,14.114343643188477,5.664132118225098,8.21617317199707,0.6553266644477844,9.22846221923828,20.65076446533203,8.15395736694336,5.346470832824707,14.511186599731444,9.013995170593262,19.04240608215332,2.8955001831054688,13.480996131896973,30.230052947998047,21.414913177490234,7.441731929779053,6.150746822357178,16.50403594970703,2.4316670894622803,8.1060791015625,23.29159927368164,7.0300469398498535,16.462646484375,2.7799999713897705,4.972288608551025,21.829343795776367,13.61007022857666,7.411410331726074,10.933094024658203,4.708922863006592,30.92462158203125,17.049999237060547,17.60767364501953,1.9588273763656616,5.82350492477417,7.3953022956848145,12.035181999206545,29.798095703125,15.34571933746338,9.499153137207031,3.01507568359375,4.591259956359863,11.71406078338623,19.3443546295166,13.228560447692873,35.729713439941406
