Date,Close
2017-03-23 00:00:00-04:00,33.016807556152344
2017-03-24 00:00:00-04:00,32.951202392578125
2017-03-27 00:00:00-04:00,33.00743103027344
2017-03-28 00:00:00-04:00,33.69158172607422
2017-03-29 00:00:00-04:00,33.76654815673828
2017-03-30 00:00:00-04:00,33.72203063964844
2017-03-31 00:00:00-04:00,33.658775329589844
2017-04-03 00:00:00-04:00,33.66814422607422
2017-04-04 00:00:00-04:00,33.918846130371094
2017-04-05 00:00:00-04:00,33.74311065673828
2017-04-06 00:00:00-04:00,33.658775329589844
2017-04-07 00:00:00-04:00,33.58379364013672
2017-04-10 00:00:00-04:00,33.54396438598633
2017-04-11 00:00:00-04:00,33.183135986328125
2017-04-12 00:00:00-04:00,33.222984313964844
2017-04-13 00:00:00-04:00,33.04726028442383
2017-04-17 00:00:00-04:00,33.23000717163086
2017-04-18 00:00:00-04:00,33.0824089050293
2017-04-19 00:00:00-04:00,32.96057891845703
2017-04-20 00:00:00-04:00,33.372928619384766
2017-04-21 00:00:00-04:00,33.333099365234375
2017-04-24 00:00:00-04:00,33.65408706665039
2017-04-25 00:00:00-04:00,33.86260223388672
2017-04-26 00:00:00-04:00,33.663448333740234
2017-04-27 00:00:00-04:00,33.689239501953125
2017-04-28 00:00:00-04:00,33.656429290771484
2017-05-01 00:00:00-04:00,34.34291458129883
2017-05-02 00:00:00-04:00,34.56081008911133
2017-05-03 00:00:00-04:00,34.45536422729492
2017-05-04 00:00:00-04:00,34.33119201660156
2017-05-05 00:00:00-04:00,34.90053176879883
2017-05-08 00:00:00-04:00,35.849422454833984
2017-05-09 00:00:00-04:00,36.07902908325195
2017-05-10 00:00:00-04:00,35.907989501953125
2017-05-11 00:00:00-04:00,36.21854782104492
2017-05-12 00:00:00-04:00,36.72435760498047
2017-05-15 00:00:00-04:00,36.630252838134766
2017-05-16 00:00:00-04:00,36.57613754272461
2017-05-17 00:00:00-04:00,35.348087310791016
2017-05-18 00:00:00-04:00,35.88682174682617
2017-05-19 00:00:00-04:00,36.00916290283203
2017-05-22 00:00:00-04:00,36.22795104980469
2017-05-23 00:00:00-04:00,36.183258056640625
2017-05-24 00:00:00-04:00,36.07502746582031
2017-05-25 00:00:00-04:00,36.199729919433594
2017-05-26 00:00:00-04:00,36.13855743408203
2017-05-30 00:00:00-04:00,36.15266418457031
2017-05-31 00:00:00-04:00,35.9385871887207
2017-06-01 00:00:00-04:00,36.03739929199219
2017-06-02 00:00:00-04:00,36.57143783569336
2017-06-05 00:00:00-04:00,36.21383285522461
2017-06-06 00:00:00-04:00,36.3361701965332
2017-06-07 00:00:00-04:00,36.5526123046875
2017-06-08 00:00:00-04:00,36.46321105957031
2017-06-09 00:00:00-04:00,35.049293518066406
2017-06-12 00:00:00-04:00,34.211761474609375
2017-06-13 00:00:00-04:00,34.48701095581055
2017-06-14 00:00:00-04:00,34.15058517456055
2017-06-15 00:00:00-04:00,33.945919036865234
2017-06-16 00:00:00-04:00,33.47068405151367
2017-06-19 00:00:00-04:00,34.42819595336914
2017-06-20 00:00:00-04:00,34.115299224853516
2017-06-21 00:00:00-04:00,34.317626953125
2017-06-22 00:00:00-04:00,34.26115798950195
2017-06-23 00:00:00-04:00,34.414093017578125
2017-06-26 00:00:00-04:00,34.30586242675781
2017-06-27 00:00:00-04:00,33.814170837402344
2017-06-28 00:00:00-04:00,34.30821990966797
2017-06-29 00:00:00-04:00,33.802398681640625
2017-06-30 00:00:00-04:00,33.88238525390625
2017-07-03 00:00:00-04:00,33.76006317138672
2017-07-05 00:00:00-04:00,33.898860931396484
2017-07-06 00:00:00-04:00,33.57890319824219
2017-07-07 00:00:00-04:00,33.920040130615234
2017-07-10 00:00:00-04:00,34.127071380615234
2017-07-11 00:00:00-04:00,34.23764419555664
2017-07-12 00:00:00-04:00,34.28704833984375
2017-07-13 00:00:00-04:00,34.76462936401367
2017-07-14 00:00:00-04:00,35.06340789794922
2017-07-17 00:00:00-04:00,35.185752868652344
2017-07-18 00:00:00-04:00,35.30808639526367
2017-07-19 00:00:00-04:00,35.529232025146484
2017-07-20 00:00:00-04:00,35.36924362182617
2017-07-21 00:00:00-04:00,35.352783203125
2017-07-24 00:00:00-04:00,35.78096008300781
2017-07-25 00:00:00-04:00,35.93388366699219
2017-07-26 00:00:00-04:00,36.103267669677734
2017-07-27 00:00:00-04:00,35.42100143432617
2017-07-28 00:00:00-04:00,35.171630859375
2017-07-31 00:00:00-04:00,34.99047088623047
2017-08-01 00:00:00-04:00,35.301025390625
2017-08-02 00:00:00-04:00,36.96902084350586
2017-08-03 00:00:00-04:00,36.59965515136719
2017-08-04 00:00:00-04:00,36.7925910949707
2017-08-07 00:00:00-04:00,37.361915588378906
2017-08-08 00:00:00-04:00,37.66069793701172
2017-08-09 00:00:00-04:00,37.89125061035156
2017-08-10 00:00:00-04:00,36.684349060058594
2017-08-11 00:00:00-04:00,37.19450759887695
2017-08-14 00:00:00-04:00,37.754276275634766
2017-08-15 00:00:00-04:00,38.1676025390625
2017-08-16 00:00:00-04:00,38.014068603515625
2017-08-17 00:00:00-04:00,37.28425979614258
2017-08-18 00:00:00-04:00,37.19922637939453
2017-08-21 00:00:00-04:00,37.130741119384766
2017-08-22 00:00:00-04:00,37.737735748291016
2017-08-23 00:00:00-04:00,37.78496551513672
2017-08-24 00:00:00-04:00,37.61728286743164
2017-08-25 00:00:00-04:00,37.756622314453125
2017-08-28 00:00:00-04:00,38.13689041137695
2017-08-29 00:00:00-04:00,38.476993560791016
2017-08-30 00:00:00-04:00,38.58091735839844
2017-08-31 00:00:00-04:00,38.73444366455078
2017-09-01 00:00:00-04:00,38.74625015258789
2017-09-05 00:00:00-04:00,38.28095626831055
2017-09-06 00:00:00-04:00,38.240814208984375
2017-09-07 00:00:00-04:00,38.08729553222656
2017-09-08 00:00:00-04:00,37.46611785888672
2017-09-11 00:00:00-04:00,38.14398193359375
2017-09-12 00:00:00-04:00,37.99281311035156
2017-09-13 00:00:00-04:00,37.70703125
2017-09-14 00:00:00-04:00,37.383460998535156
2017-09-15 00:00:00-04:00,37.7613525390625
2017-09-18 00:00:00-04:00,37.47556686401367
2017-09-19 00:00:00-04:00,37.48973846435547
2017-09-20 00:00:00-04:00,36.861488342285156
2017-09-21 00:00:00-04:00,36.22850799560547
2017-09-22 00:00:00-04:00,35.874229431152344
2017-09-25 00:00:00-04:00,35.5577392578125
2017-09-26 00:00:00-04:00,36.169456481933594
2017-09-27 00:00:00-04:00,36.4268913269043
2017-09-28 00:00:00-04:00,36.20253372192383
2017-09-29 00:00:00-04:00,36.40092086791992
2017-10-02 00:00:00-04:00,36.32770919799805
2017-10-03 00:00:00-04:00,36.48595428466797
2017-10-04 00:00:00-04:00,36.24977111816406
2017-10-05 00:00:00-04:00,36.70088195800781
2017-10-06 00:00:00-04:00,36.679622650146484
2017-10-09 00:00:00-04:00,36.80716323852539
2017-10-10 00:00:00-04:00,36.82133483886719
2017-10-11 00:00:00-04:00,36.974853515625
2017-10-12 00:00:00-04:00,36.84495544433594
2017-10-13 00:00:00-04:00,37.07877731323242
2017-10-16 00:00:00-04:00,37.7613525390625
2017-10-17 00:00:00-04:00,37.900699615478516
2017-10-18 00:00:00-04:00,37.733009338378906
2017-10-19 00:00:00-04:00,36.84023666381836
2017-10-20 00:00:00-04:00,36.90400695800781
2017-10-23 00:00:00-04:00,36.88510513305664
2017-10-24 00:00:00-04:00,37.10475540161133
2017-10-25 00:00:00-04:00,36.94179153442383
2017-10-26 00:00:00-04:00,37.17797088623047
2017-10-27 00:00:00-04:00,38.51006317138672
2017-10-30 00:00:00-04:00,39.376861572265625
2017-10-31 00:00:00-04:00,39.9248046875
2017-11-01 00:00:00-04:00,39.4170036315918
2017-11-02 00:00:00-04:00,39.705162048339844
2017-11-03 00:00:00-04:00,40.74201583862305
2017-11-06 00:00:00-05:00,41.15534973144531
2017-11-07 00:00:00-05:00,41.28760528564453
2017-11-08 00:00:00-05:00,41.625343322753906
2017-11-09 00:00:00-05:00,41.54032897949219
2017-11-10 00:00:00-05:00,41.4028434753418
2017-11-13 00:00:00-05:00,41.23691177368164
2017-11-14 00:00:00-05:00,40.613521575927734
2017-11-15 00:00:00-05:00,40.077823638916016
2017-11-16 00:00:00-05:00,40.55663299560547
2017-11-17 00:00:00-05:00,40.331443786621094
2017-11-20 00:00:00-05:00,40.29115676879883
2017-11-21 00:00:00-05:00,41.0401725769043
2017-11-22 00:00:00-05:00,41.471580505371094
2017-11-24 00:00:00-05:00,41.47395324707031
2017-11-27 00:00:00-05:00,41.265357971191406
2017-11-28 00:00:00-05:00,41.023590087890625
2017-11-29 00:00:00-05:00,40.172630310058594
2017-11-30 00:00:00-05:00,40.73440170288086
2017-12-01 00:00:00-05:00,40.54478454589844
2017-12-04 00:00:00-05:00,40.24848175048828
2017-12-05 00:00:00-05:00,40.21056365966797
2017-12-06 00:00:00-05:00,40.06122589111328
2017-12-07 00:00:00-05:00,40.13471221923828
2017-12-08 00:00:00-05:00,40.14654541015625
2017-12-11 00:00:00-05:00,40.928775787353516
2017-12-12 00:00:00-05:00,40.69884490966797
2017-12-13 00:00:00-05:00,40.83395767211914
2017-12-14 00:00:00-05:00,40.822105407714844
2017-12-15 00:00:00-05:00,41.23691177368164
2017-12-18 00:00:00-05:00,41.817649841308594
2017-12-19 00:00:00-05:00,41.37203598022461
2017-12-20 00:00:00-05:00,41.32699203491211
2017-12-21 00:00:00-05:00,41.48343276977539
2017-12-22 00:00:00-05:00,41.48343276977539
2017-12-26 00:00:00-05:00,40.430999755859375
2017-12-27 00:00:00-05:00,40.4381103515625
2017-12-28 00:00:00-05:00,40.551883697509766
2017-12-29 00:00:00-05:00,40.11337661743164
2018-01-02 00:00:00-05:00,40.83157730102539
2018-01-03 00:00:00-05:00,40.82447814941406
2018-01-04 00:00:00-05:00,41.014102935791016
2018-01-05 00:00:00-05:00,41.48106384277344
2018-01-08 00:00:00-05:00,41.32699203491211
2018-01-09 00:00:00-05:00,41.32225036621094
2018-01-10 00:00:00-05:00,41.31276321411133
2018-01-11 00:00:00-05:00,41.54743194580078
2018-01-12 00:00:00-05:00,41.976463317871094
2018-01-16 00:00:00-05:00,41.76313400268555
2018-01-17 00:00:00-05:00,42.45290756225586
2018-01-18 00:00:00-05:00,42.49082565307617
2018-01-19 00:00:00-05:00,42.30120849609375
2018-01-22 00:00:00-05:00,41.95513153076172
2018-01-23 00:00:00-05:00,41.96461486816406
2018-01-24 00:00:00-05:00,41.29617691040039
2018-01-25 00:00:00-05:00,40.558998107910156
2018-01-26 00:00:00-05:00,40.65380859375
2018-01-29 00:00:00-05:00,39.812347412109375
2018-01-30 00:00:00-05:00,39.577674865722656
2018-01-31 00:00:00-05:00,39.68670654296875
2018-02-01 00:00:00-05:00,39.76968002319336
2018-02-02 00:00:00-05:00,38.0440673828125
2018-02-05 00:00:00-05:00,37.09354782104492
2018-02-06 00:00:00-05:00,38.643760681152344
2018-02-07 00:00:00-05:00,37.816505432128906
2018-02-08 00:00:00-05:00,36.77592849731445
2018-02-09 00:00:00-05:00,37.225746154785156
2018-02-12 00:00:00-05:00,38.72515106201172
2018-02-13 00:00:00-05:00,39.11309814453125
2018-02-14 00:00:00-05:00,39.83423614501953
2018-02-15 00:00:00-05:00,41.17181396484375
2018-02-16 00:00:00-05:00,41.03852844238281
2018-02-20 00:00:00-05:00,40.90047836303711
2018-02-21 00:00:00-05:00,40.71484375
2018-02-22 00:00:00-05:00,41.055179595947266
2018-02-23 00:00:00-05:00,41.769187927246094
2018-02-26 00:00:00-05:00,42.59505844116211
2018-02-27 00:00:00-05:00,42.45700454711914
2018-02-28 00:00:00-05:00,42.39274597167969
2018-03-01 00:00:00-05:00,41.65018844604492
2018-03-02 00:00:00-05:00,41.93817138671875
2018-03-05 00:00:00-05:00,42.08335494995117
2018-03-06 00:00:00-05:00,42.04764938354492
2018-03-07 00:00:00-05:00,41.65731430053711
2018-03-08 00:00:00-05:00,42.11191177368164
2018-03-09 00:00:00-05:00,42.83543014526367
2018-03-12 00:00:00-04:00,43.24955749511719
2018-03-13 00:00:00-04:00,42.83305740356445
2018-03-14 00:00:00-04:00,42.468910217285156
2018-03-15 00:00:00-04:00,42.518882751464844
2018-03-16 00:00:00-04:00,42.36894607543945
2018-03-19 00:00:00-04:00,41.72159194946289
2018-03-20 00:00:00-04:00,41.70730209350586
2018-03-21 00:00:00-04:00,40.762447357177734
2018-03-22 00:00:00-04:00,40.18647766113281
2018-03-23 00:00:00-04:00,39.25590515136719
2018-03-26 00:00:00-04:00,41.11944580078125
2018-03-27 00:00:00-04:00,40.06510925292969
2018-03-28 00:00:00-04:00,39.6224250793457
2018-03-29 00:00:00-04:00,39.931827545166016
2018-04-02 00:00:00-04:00,39.67002487182617
2018-04-03 00:00:00-04:00,40.076995849609375
2018-04-04 00:00:00-04:00,40.8433723449707
2018-04-05 00:00:00-04:00,41.126583099365234
2018-04-06 00:00:00-04:00,40.074615478515625
2018-04-09 00:00:00-04:00,40.472084045410156
2018-04-10 00:00:00-04:00,41.23368453979492
2018-04-11 00:00:00-04:00,41.04090881347656
2018-04-12 00:00:00-04:00,41.44550323486328
2018-04-13 00:00:00-04:00,41.5859260559082
2018-04-16 00:00:00-04:00,41.845340728759766
2018-04-17 00:00:00-04:00,42.42131805419922
2018-04-18 00:00:00-04:00,42.32611846923828
2018-04-19 00:00:00-04:00,41.126583099365234
2018-04-20 00:00:00-04:00,39.4415397644043
2018-04-23 00:00:00-04:00,39.32729721069336
2018-04-24 00:00:00-04:00,38.77989196777344
2018-04-25 00:00:00-04:00,38.948883056640625
2018-04-26 00:00:00-04:00,39.084537506103516
2018-04-27 00:00:00-04:00,38.6323356628418
2018-04-30 00:00:00-04:00,39.332054138183594
2018-05-01 00:00:00-04:00,40.24598693847656
2018-05-02 00:00:00-04:00,42.02385330200195
2018-05-03 00:00:00-04:00,42.10000991821289
2018-05-04 00:00:00-04:00,43.75173568725586
2018-05-07 00:00:00-04:00,44.06827926635742
2018-05-08 00:00:00-04:00,44.28010177612305
2018-05-09 00:00:00-04:00,44.591880798339844
2018-05-10 00:00:00-04:00,45.22972106933594
2018-05-11 00:00:00-04:00,45.057701110839844
2018-05-14 00:00:00-04:00,44.952579498291016
2018-05-15 00:00:00-04:00,44.54403305053711
2018-05-16 00:00:00-04:00,44.959747314453125
2018-05-17 00:00:00-04:00,44.67543411254883
2018-05-18 00:00:00-04:00,44.51295852661133
2018-05-21 00:00:00-04:00,44.82834243774414
2018-05-22 00:00:00-04:00,44.71604919433594
2018-05-23 00:00:00-04:00,45.002750396728516
2018-05-24 00:00:00-04:00,44.952579498291016
2018-05-25 00:00:00-04:00,45.05530548095703
2018-05-29 00:00:00-04:00,44.89284896850586
2018-05-30 00:00:00-04:00,44.797279357910156
2018-05-31 00:00:00-04:00,44.646759033203125
2018-06-01 00:00:00-04:00,45.45192337036133
2018-06-04 00:00:00-04:00,45.831790924072266
2018-06-05 00:00:00-04:00,46.185386657714844
2018-06-06 00:00:00-04:00,46.3454704284668
2018-06-07 00:00:00-04:00,46.22123336791992
2018-06-08 00:00:00-04:00,45.80073547363281
2018-06-11 00:00:00-04:00,45.688446044921875
2018-06-12 00:00:00-04:00,45.939308166503906
2018-06-13 00:00:00-04:00,45.56182098388672
2018-06-14 00:00:00-04:00,45.58570861816406
2018-06-15 00:00:00-04:00,45.117427825927734
2018-06-18 00:00:00-04:00,45.093536376953125
2018-06-19 00:00:00-04:00,44.364837646484375
2018-06-20 00:00:00-04:00,44.558349609375
2018-06-21 00:00:00-04:00,44.30987548828125
2018-06-22 00:00:00-04:00,44.180870056152344
2018-06-25 00:00:00-04:00,43.52383041381836
2018-06-26 00:00:00-04:00,44.063785552978516
2018-06-27 00:00:00-04:00,43.99928665161133
2018-06-28 00:00:00-04:00,44.31945037841797
2018-06-29 00:00:00-04:00,44.226261138916016
2018-07-02 00:00:00-04:00,44.720821380615234
2018-07-03 00:00:00-04:00,43.94194412231445
2018-07-05 00:00:00-04:00,44.29555130004883
2018-07-06 00:00:00-04:00,44.90958023071289
2018-07-09 00:00:00-04:00,45.53314971923828
2018-07-10 00:00:00-04:00,45.47819900512695
2018-07-11 00:00:00-04:00,44.88806915283203
2018-07-12 00:00:00-04:00,45.64065933227539
2018-07-13 00:00:00-04:00,45.71234130859375
2018-07-16 00:00:00-04:00,45.61199188232422
2018-07-17 00:00:00-04:00,45.741004943847656
2018-07-18 00:00:00-04:00,45.49014663696289
2018-07-19 00:00:00-04:00,45.84374237060547
2018-07-20 00:00:00-04:00,45.738616943359375
2018-07-23 00:00:00-04:00,45.779232025146484
2018-07-24 00:00:00-04:00,46.111328125
2018-07-25 00:00:00-04:00,46.546165466308594
2018-07-26 00:00:00-04:00,46.40042495727539
2018-07-27 00:00:00-04:00,45.62871170043945
2018-07-30 00:00:00-04:00,45.37307357788086
2018-07-31 00:00:00-04:00,45.46385955810547
2018-08-01 00:00:00-04:00,48.14214324951172
2018-08-02 00:00:00-04:00,49.54937744140625
2018-08-03 00:00:00-04:00,49.692718505859375
2018-08-06 00:00:00-04:00,49.95075988769531
2018-08-07 00:00:00-04:00,49.482479095458984
2018-08-08 00:00:00-04:00,49.51592254638672
2018-08-09 00:00:00-04:00,49.90536117553711
2018-08-10 00:00:00-04:00,49.756717681884766
2018-08-13 00:00:00-04:00,50.0779914855957
2018-08-14 00:00:00-04:00,50.28899002075195
2018-08-15 00:00:00-04:00,50.40645217895508
2018-08-16 00:00:00-04:00,51.144901275634766
2018-08-17 00:00:00-04:00,52.16627883911133
2018-08-20 00:00:00-04:00,51.65798568725586
2018-08-21 00:00:00-04:00,51.55729675292969
2018-08-22 00:00:00-04:00,51.5596923828125
2018-08-23 00:00:00-04:00,51.66518020629883
2018-08-24 00:00:00-04:00,51.82581329345703
2018-08-27 00:00:00-04:00,52.252586364746094
2018-08-28 00:00:00-04:00,52.67455291748047
2018-08-29 00:00:00-04:00,53.460960388183594
2018-08-30 00:00:00-04:00,53.95246124267578
2018-08-31 00:00:00-04:00,54.57583236694336
2018-09-04 00:00:00-04:00,54.750850677490234
2018-09-05 00:00:00-04:00,54.39361572265625
2018-09-06 00:00:00-04:00,53.48973083496094
2018-09-07 00:00:00-04:00,53.058170318603516
2018-09-10 00:00:00-04:00,52.346092224121094
2018-09-11 00:00:00-04:00,53.66954803466797
2018-09-12 00:00:00-04:00,53.003028869628906
2018-09-13 00:00:00-04:00,54.2833251953125
2018-09-14 00:00:00-04:00,53.667144775390625
2018-09-17 00:00:00-04:00,52.23820495605469
2018-09-18 00:00:00-04:00,52.32451629638672
2018-09-19 00:00:00-04:00,52.35567855834961
2018-09-20 00:00:00-04:00,52.75366973876953
2018-09-21 00:00:00-04:00,52.185447692871094
2018-09-24 00:00:00-04:00,52.935890197753906
2018-09-25 00:00:00-04:00,53.27155303955078
2018-09-26 00:00:00-04:00,52.84718322753906
2018-09-27 00:00:00-04:00,53.93327713012695
2018-09-28 00:00:00-04:00,54.1226806640625
2018-10-01 00:00:00-04:00,54.487117767333984
2018-10-02 00:00:00-04:00,54.97142791748047
2018-10-03 00:00:00-04:00,55.640357971191406
2018-10-04 00:00:00-04:00,54.662147521972656
2018-10-05 00:00:00-04:00,53.77503967285156
2018-10-08 00:00:00-04:00,53.650367736816406
2018-10-09 00:00:00-04:00,54.39361572265625
2018-10-10 00:00:00-04:00,51.8737678527832
2018-10-11 00:00:00-04:00,51.415836334228516
2018-10-12 00:00:00-04:00,53.25237274169922
2018-10-15 00:00:00-04:00,52.113521575927734
2018-10-16 00:00:00-04:00,53.2619514465332
2018-10-17 00:00:00-04:00,53.03179931640625
2018-10-18 00:00:00-04:00,51.79225540161133
2018-10-19 00:00:00-04:00,52.58104705810547
2018-10-22 00:00:00-04:00,52.902320861816406
2018-10-23 00:00:00-04:00,53.40101623535156
2018-10-24 00:00:00-04:00,51.56927490234375
2018-10-25 00:00:00-04:00,52.69852828979492
2018-10-26 00:00:00-04:00,51.859375
2018-10-29 00:00:00-04:00,50.88597106933594
2018-10-30 00:00:00-04:00,51.14011001586914
2018-10-31 00:00:00-04:00,52.47315979003906
2018-11-01 00:00:00-04:00,53.27874755859375
2018-11-02 00:00:00-04:00,49.744728088378906
2018-11-05 00:00:00-05:00,48.33256149291992
2018-11-06 00:00:00-05:00,48.85523223876953
2018-11-07 00:00:00-05:00,50.336936950683594
2018-11-08 00:00:00-05:00,50.16130065917969
2018-11-09 00:00:00-05:00,49.194114685058594
2018-11-12 00:00:00-05:00,46.715999603271484
2018-11-13 00:00:00-05:00,46.24924850463867
2018-11-14 00:00:00-05:00,44.94282913208008
2018-11-15 00:00:00-05:00,46.05195617675781
2018-11-16 00:00:00-05:00,46.56201171875
2018-11-19 00:00:00-05:00,44.7166633605957
2018-11-20 00:00:00-05:00,42.580204010009766
2018-11-21 00:00:00-05:00,42.53208923339844
2018-11-23 00:00:00-05:00,41.451805114746094
2018-11-26 00:00:00-05:00,42.01240539550781
2018-11-27 00:00:00-05:00,41.92097473144531
2018-11-28 00:00:00-05:00,43.5329475402832
2018-11-29 00:00:00-05:00,43.19852828979492
2018-11-30 00:00:00-05:00,42.965152740478516
2018-12-03 00:00:00-05:00,44.466453552246094
2018-12-04 00:00:00-05:00,42.51042938232422
2018-12-06 00:00:00-05:00,42.03644943237305
2018-12-07 00:00:00-05:00,40.537559509277344
2018-12-10 00:00:00-05:00,40.80462646484375
2018-12-11 00:00:00-05:00,40.57124710083008
2018-12-12 00:00:00-05:00,40.684329986572266
2018-12-13 00:00:00-05:00,41.129425048828125
2018-12-14 00:00:00-05:00,39.81338119506836
2018-12-17 00:00:00-05:00,39.44286346435547
2018-12-18 00:00:00-05:00,39.9553337097168
2018-12-19 00:00:00-05:00,38.70905303955078
2018-12-20 00:00:00-05:00,37.73225021362305
2018-12-21 00:00:00-05:00,36.264625549316406
2018-12-24 00:00:00-05:00,35.32630920410156
2018-12-26 00:00:00-05:00,37.81404113769531
2018-12-27 00:00:00-05:00,37.56863784790039
2018-12-28 00:00:00-05:00,37.587886810302734
2018-12-31 00:00:00-05:00,37.951194763183594
2019-01-02 00:00:00-05:00,37.99448776245117
2019-01-03 00:00:00-05:00,34.209964752197266
2019-01-04 00:00:00-05:00,35.67036056518555
2019-01-07 00:00:00-05:00,35.590965270996094
2019-01-08 00:00:00-05:00,36.26943588256836
2019-01-09 00:00:00-05:00,36.88535690307617
2019-01-10 00:00:00-05:00,37.00325012207031
2019-01-11 00:00:00-05:00,36.63995361328125
2019-01-14 00:00:00-05:00,36.088993072509766
2019-01-15 00:00:00-05:00,36.82762145996094
2019-01-16 00:00:00-05:00,37.277530670166016
2019-01-17 00:00:00-05:00,37.498863220214844
2019-01-18 00:00:00-05:00,37.72985076904297
2019-01-22 00:00:00-05:00,36.88295364379883
2019-01-23 00:00:00-05:00,37.03211975097656
2019-01-24 00:00:00-05:00,36.73859405517578
2019-01-25 00:00:00-05:00,37.955997467041016
2019-01-28 00:00:00-05:00,37.6047248840332
2019-01-29 00:00:00-05:00,37.2149658203125
2019-01-30 00:00:00-05:00,39.758033752441406
2019-01-31 00:00:00-05:00,40.04435348510742
2019-02-01 00:00:00-05:00,40.0635986328125
2019-02-04 00:00:00-05:00,41.20159912109375
2019-02-05 00:00:00-05:00,41.90653991699219
2019-02-06 00:00:00-05:00,41.92097473144531
2019-02-07 00:00:00-05:00,41.12701416015625
2019-02-08 00:00:00-05:00,41.17534637451172
2019-02-11 00:00:00-05:00,40.93854522705078
2019-02-12 00:00:00-05:00,41.291316986083984
2019-02-13 00:00:00-05:00,41.1197624206543
2019-02-14 00:00:00-05:00,41.26958084106445
2019-02-15 00:00:00-05:00,41.17776107788086
2019-02-19 00:00:00-05:00,41.30099105834961
2019-02-20 00:00:00-05:00,41.566776275634766
2019-02-21 00:00:00-05:00,41.332401275634766
2019-02-22 00:00:00-05:00,41.793907165527344
2019-02-25 00:00:00-05:00,42.09834671020508
2019-02-26 00:00:00-05:00,42.12251663208008
2019-02-27 00:00:00-05:00,42.252986907958984
2019-02-28 00:00:00-05:00,41.83739471435547
2019-03-01 00:00:00-05:00,42.27715301513672
2019-03-04 00:00:00-05:00,42.48978042602539
2019-03-05 00:00:00-05:00,42.41246032714844
2019-03-06 00:00:00-05:00,42.16843032836914
2019-03-07 00:00:00-05:00,41.68034362792969
2019-03-08 00:00:00-05:00,41.77941131591797
2019-03-11 00:00:00-04:00,43.226741790771484
2019-03-12 00:00:00-04:00,43.71240234375
2019-03-13 00:00:00-04:00,43.90571594238281
2019-03-14 00:00:00-04:00,44.39378356933594
2019-03-15 00:00:00-04:00,44.97126770019531
2019-03-18 00:00:00-04:00,45.43036651611328
2019-03-19 00:00:00-04:00,45.07033920288086
2019-03-20 00:00:00-04:00,45.46418380737305
2019-03-21 00:00:00-04:00,47.138641357421875
2019-03-22 00:00:00-04:00,46.16249465942383
2019-03-25 00:00:00-04:00,45.60432815551758
2019-03-26 00:00:00-04:00,45.13317108154297
2019-03-27 00:00:00-04:00,45.53908920288086
2019-03-28 00:00:00-04:00,45.59949493408203
2019-03-29 00:00:00-04:00,45.896697998046875
2019-04-01 00:00:00-04:00,46.20839309692383
2019-04-02 00:00:00-04:00,46.88011169433594
2019-04-03 00:00:00-04:00,47.20146560668945
2019-04-04 00:00:00-04:00,47.283626556396484
2019-04-05 00:00:00-04:00,47.60015106201172
2019-04-08 00:00:00-04:00,48.34919357299805
2019-04-09 00:00:00-04:00,48.2042121887207
2019-04-10 00:00:00-04:00,48.47483444213867
2019-04-11 00:00:00-04:00,48.071311950683594
2019-04-12 00:00:00-04:00,48.05198669433594
2019-04-15 00:00:00-04:00,48.13898849487305
2019-04-16 00:00:00-04:00,48.1438102722168
2019-04-17 00:00:00-04:00,49.08131790161133
2019-04-18 00:00:00-04:00,49.2577018737793
2019-04-22 00:00:00-04:00,49.419593811035156
2019-04-23 00:00:00-04:00,50.13238525390625
2019-04-24 00:00:00-04:00,50.05507278442383
2019-04-25 00:00:00-04:00,49.600807189941406
2019-04-26 00:00:00-04:00,49.364017486572266
2019-04-29 00:00:00-04:00,49.43891906738281
2019-04-30 00:00:00-04:00,48.486915588378906
2019-05-01 00:00:00-04:00,50.86692428588867
2019-05-02 00:00:00-04:00,50.5359001159668
2019-05-03 00:00:00-04:00,51.164127349853516
2019-05-06 00:00:00-04:00,50.374019622802734
2019-05-07 00:00:00-04:00,49.016075134277344
2019-05-08 00:00:00-04:00,49.02573776245117
2019-05-09 00:00:00-04:00,48.49899673461914
2019-05-10 00:00:00-04:00,47.82712173461914
2019-05-13 00:00:00-04:00,45.04743576049805
2019-05-14 00:00:00-04:00,45.76054763793945
2019-05-15 00:00:00-04:00,46.30873489379883
2019-05-16 00:00:00-04:00,46.10497283935547
2019-05-17 00:00:00-04:00,45.843017578125
2019-05-20 00:00:00-04:00,44.409507751464844
2019-05-21 00:00:00-04:00,45.26088333129883
2019-05-22 00:00:00-04:00,44.334320068359375
2019-05-23 00:00:00-04:00,43.57755661010742
2019-05-24 00:00:00-04:00,43.410179138183594
2019-05-28 00:00:00-04:00,43.23068618774414
2019-05-29 00:00:00-04:00,43.02451705932617
2019-05-30 00:00:00-04:00,43.247676849365234
2019-05-31 00:00:00-04:00,42.46421813964844
2019-06-03 00:00:00-04:00,42.03488540649414
2019-06-04 00:00:00-04:00,43.57270050048828
2019-06-05 00:00:00-04:00,44.27610778808594
2019-06-06 00:00:00-04:00,44.92615509033203
2019-06-07 00:00:00-04:00,46.12195587158203
2019-06-10 00:00:00-04:00,46.71136474609375
2019-06-11 00:00:00-04:00,47.252262115478516
2019-06-12 00:00:00-04:00,47.101890563964844
2019-06-13 00:00:00-04:00,47.09218215942383
